28,228,American Airlines,0.18487640708216901,
54,228,American Airlines,0.18487640708216901,
193,228,American Airlines,0.18487640708216901,
279,228,American Airlines,0.18487640708216901,
122,228,American Airlines,0.18487640708216901,
164,228,American Airlines,0.18487640708216901,
134,228,American Airlines,0.18487640708216901,
106,228,American Airlines,0.18487640708216901,
294,228,American Airlines,0.18487640708216901,
121,228,American Airlines,0.18487640708216901,
226,228,American Airlines,0.18487640708216901,
331,228,American Airlines,0.18487640708216901,
124,228,Air France,0.5928144314610481,
124,228,Alaska Airlines,0.3802816765318306,
124,228,Alitalia,1.1073286120612182,
15,228,JetBlue Airways,0.693709643346972,
185,228,JetBlue Airways,0.693709643346972,
124,228,Delta Air Lines,0.191627800813425,
33,228,Delta Air Lines,0.191627800813425,
105,228,Delta Air Lines,0.191627800813425,
185,228,Delta Air Lines,0.191627800813425,
133,228,Delta Air Lines,0.191627800813425,
216,228,Delta Air Lines,0.191627800813425,
54,228,Delta Air Lines,0.191627800813425,
14,228,Frontier Airlines,0.8999382021862381,
209,228,AirTran Airways,0.29890437896600847,
66,228,AirTran Airways,0.29890437896600847,
230,228,AirTran Airways,0.29890437896600847,
165,228,AirTran Airways,0.29890437896600847,
124,228,KLM Royal Dutch Airlines,0.5593117311766393,
32,228,United Airlines,0.19364891299189824,
37,228,United Airlines,0.19364891299189824,
144,228,United Airlines,0.19364891299189824,
60,228,United Airlines,0.19364891299189824,
200,228,United Airlines,0.19364891299189824,
330,228,US Airways,0.191627800813425,
110,228,US Airways,0.191627800813425,
222,228,US Airways,0.191627800813425,
124,228,US Airways,0.191627800813425,
118,228,US Airways,0.191627800813425,
242,228,US Airways,0.191627800813425,
317,228,US Airways,0.191627800813425,
197,228,US Airways,0.191627800813425,
191,228,US Airways,0.191627800813425,
128,228,US Airways,0.191627800813425,
15,228,US Airways,0.191627800813425,
207,228,US Airways,0.191627800813425,
195,228,US Airways,0.191627800813425,
209,228,US Airways,0.191627800813425,
64,228,US Airways,0.191627800813425,
290,228,US Airways,0.191627800813425,
71,228,US Airways,0.191627800813425,
248,228,US Airways,0.191627800813425,
188,228,US Airways,0.191627800813425,
32,228,US Airways,0.191627800813425,
172,228,US Airways,0.191627800813425,
33,228,US Airways,0.191627800813425,
240,228,US Airways,0.191627800813425,
97,228,US Airways,0.191627800813425,
47,228,US Airways,0.191627800813425,
168,228,US Airways,0.191627800813425,
116,228,US Airways,0.191627800813425,
154,228,US Airways,0.191627800813425,
105,228,US Airways,0.191627800813425,
155,228,US Airways,0.191627800813425,
37,228,US Airways,0.191627800813425,
359,228,US Airways,0.191627800813425,
52,228,US Airways,0.191627800813425,
231,228,US Airways,0.191627800813425,
29,228,US Airways,0.191627800813425,
263,228,US Airways,0.191627800813425,
243,228,US Airways,0.191627800813425,
261,228,US Airways,0.191627800813425,
535,228,US Airways,0.191627800813425,
76,228,US Airways,0.191627800813425,
291,228,US Airways,0.191627800813425,
363,228,US Airways,0.191627800813425,
144,228,US Airways,0.191627800813425,
60,228,US Airways,0.191627800813425,
206,228,US Airways,0.191627800813425,
75,228,US Airways,0.191627800813425,
72,228,US Airways,0.191627800813425,
142,228,US Airways,0.191627800813425,
185,228,US Airways,0.191627800813425,
229,228,US Airways,0.191627800813425,
31,228,US Airways,0.191627800813425,
250,228,US Airways,0.191627800813425,
133,228,US Airways,0.191627800813425,
112,228,US Airways,0.191627800813425,
371,228,US Airways,0.191627800813425,
20,228,US Airways,0.191627800813425,
230,228,US Airways,0.191627800813425,
55,228,US Airways,0.191627800813425,
30,228,US Airways,0.191627800813425,
293,228,US Airways,0.191627800813425,
245,228,US Airways,0.191627800813425,
69,228,US Airways,0.191627800813425,
146,228,US Airways,0.191627800813425,
117,228,US Airways,0.191627800813425,
179,228,US Airways,0.191627800813425,
216,228,US Airways,0.191627800813425,
219,228,US Airways,0.191627800813425,
45,228,US Airways,0.191627800813425,
334,228,US Airways,0.191627800813425,
17,228,US Airways,0.191627800813425,
200,228,US Airways,0.191627800813425,
87,228,US Airways,0.191627800813425,
150,228,US Airways,0.191627800813425,
149,228,US Airways,0.191627800813425,
444,228,US Airways,0.191627800813425,
100,228,US Airways,0.191627800813425,
169,228,US Airways,0.191627800813425,
24,228,US Airways,0.191627800813425,
67,228,US Airways,0.191627800813425,
65,228,US Airways,0.191627800813425,
102,228,US Airways,0.191627800813425,
96,228,US Airways,0.191627800813425,
84,228,US Airways,0.191627800813425,
249,228,US Airways,0.191627800813425,
94,228,US Airways,0.191627800813425,
182,228,US Airways,0.191627800813425,
156,228,US Airways,0.191627800813425,
93,228,US Airways,0.191627800813425,
89,228,US Airways,0.191627800813425,
103,228,US Airways,0.191627800813425,
247,228,US Airways,0.191627800813425,
70,228,US Airways,0.191627800813425,
28,228,US Airways,0.191627800813425,
54,228,US Airways,0.191627800813425,
193,228,US Airways,0.191627800813425,
279,228,US Airways,0.191627800813425,
122,228,US Airways,0.191627800813425,
164,228,US Airways,0.191627800813425,
134,228,US Airways,0.191627800813425,
106,228,US Airways,0.191627800813425,
294,228,US Airways,0.191627800813425,
121,228,US Airways,0.191627800813425,
226,228,US Airways,0.191627800813425,
331,228,US Airways,0.191627800813425,
124,228,Virgin Atlantic Airways,1.6309526256462747,
209,228,Southwest Airlines,0.2112154023113037,
66,228,Southwest Airlines,0.2112154023113037,
230,228,Southwest Airlines,0.2112154023113037,
165,228,Southwest Airlines,0.2112154023113037,
330,169,American Airlines,0.19739968349916032,
222,169,American Airlines,0.19739968349916032,
202,169,American Airlines,0.19739968349916032,
124,169,American Airlines,0.19739968349916032,
118,169,American Airlines,0.19739968349916032,
317,169,American Airlines,0.19739968349916032,
197,169,American Airlines,0.19739968349916032,
299,169,American Airlines,0.19739968349916032,
25,169,American Airlines,0.19739968349916032,
191,169,American Airlines,0.19739968349916032,
128,169,American Airlines,0.19739968349916032,
15,169,American Airlines,0.19739968349916032,
141,169,American Airlines,0.19739968349916032,
195,169,American Airlines,0.19739968349916032,
209,169,American Airlines,0.19739968349916032,
64,169,American Airlines,0.19739968349916032,
290,169,American Airlines,0.19739968349916032,
248,169,American Airlines,0.19739968349916032,
188,169,American Airlines,0.19739968349916032,
32,169,American Airlines,0.19739968349916032,
228,169,American Airlines,0.19739968349916032,
172,169,American Airlines,0.19739968349916032,
33,169,American Airlines,0.19739968349916032,
97,169,American Airlines,0.19739968349916032,
47,169,American Airlines,0.19739968349916032,
168,169,American Airlines,0.19739968349916032,
116,169,American Airlines,0.19739968349916032,
105,169,American Airlines,0.19739968349916032,
236,169,American Airlines,0.19739968349916032,
313,169,American Airlines,0.19739968349916032,
37,169,American Airlines,0.19739968349916032,
52,169,American Airlines,0.19739968349916032,
243,169,American Airlines,0.19739968349916032,
261,169,American Airlines,0.19739968349916032,
76,169,American Airlines,0.19739968349916032,
241,169,American Airlines,0.19739968349916032,
60,169,American Airlines,0.19739968349916032,
206,169,American Airlines,0.19739968349916032,
75,169,American Airlines,0.19739968349916032,
74,169,American Airlines,0.19739968349916032,
215,169,American Airlines,0.19739968349916032,
237,169,American Airlines,0.19739968349916032,
142,169,American Airlines,0.19739968349916032,
229,169,American Airlines,0.19739968349916032,
31,169,American Airlines,0.19739968349916032,
133,169,American Airlines,0.19739968349916032,
20,169,American Airlines,0.19739968349916032,
230,169,American Airlines,0.19739968349916032,
55,169,American Airlines,0.19739968349916032,
245,169,American Airlines,0.19739968349916032,
69,169,American Airlines,0.19739968349916032,
146,169,American Airlines,0.19739968349916032,
216,169,American Airlines,0.19739968349916032,
219,169,American Airlines,0.19739968349916032,
45,169,American Airlines,0.19739968349916032,
200,169,American Airlines,0.19739968349916032,
87,169,American Airlines,0.19739968349916032,
150,169,American Airlines,0.19739968349916032,
149,169,American Airlines,0.19739968349916032,
100,169,American Airlines,0.19739968349916032,
24,169,American Airlines,0.19739968349916032,
67,169,American Airlines,0.19739968349916032,
102,169,American Airlines,0.19739968349916032,
96,169,American Airlines,0.19739968349916032,
84,169,American Airlines,0.19739968349916032,
249,169,American Airlines,0.19739968349916032,
94,169,American Airlines,0.19739968349916032,
182,169,American Airlines,0.19739968349916032,
156,169,American Airlines,0.19739968349916032,
93,169,American Airlines,0.19739968349916032,
89,169,American Airlines,0.19739968349916032,
103,169,American Airlines,0.19739968349916032,
321,169,American Airlines,0.19739968349916032,
247,169,American Airlines,0.19739968349916032,
70,169,American Airlines,0.19739968349916032,
28,169,American Airlines,0.19739968349916032,
54,169,American Airlines,0.19739968349916032,
122,169,American Airlines,0.19739968349916032,
113,169,American Airlines,0.19739968349916032,
164,169,American Airlines,0.19739968349916032,
106,169,American Airlines,0.19739968349916032,
121,169,American Airlines,0.19739968349916032,
124,169,Air France,0.6053377078780393,
124,169,AeroMéxico,2.3006504847697635,
70,169,Alaska Airlines,0.3928049529488219,
124,169,Alitalia,1.1198518884782094,
15,169,JetBlue Airways,0.7062329197639633,
124,169,Delta Air Lines,0.2041510772304163,
33,169,Delta Air Lines,0.2041510772304163,
105,169,Delta Air Lines,0.2041510772304163,
185,169,Delta Air Lines,0.2041510772304163,
216,169,Delta Air Lines,0.2041510772304163,
96,169,Delta Air Lines,0.2041510772304163,
54,169,Delta Air Lines,0.2041510772304163,
124,169,AirTran Airways,0.31142765538299977,
62,169,AirTran Airways,0.31142765538299977,
20,169,AirTran Airways,0.31142765538299977,
230,169,AirTran Airways,0.31142765538299977,
165,169,AirTran Airways,0.31142765538299977,
24,169,AirTran Airways,0.31142765538299977,
122,169,AirTran Airways,0.31142765538299977,
124,169,KLM Royal Dutch Airlines,0.5718350075936307,
116,169,Spirit Airlines,0.8944825786018574,
229,169,Spirit Airlines,0.8944825786018574,
45,169,Spirit Airlines,0.8944825786018574,
168,169,United Airlines,0.20617218940888954,
144,169,United Airlines,0.20617218940888954,
60,169,United Airlines,0.20617218940888954,
200,169,United Airlines,0.20617218940888954,
28,169,United Airlines,0.20617218940888954,
330,169,US Airways,0.2041510772304163,
222,169,US Airways,0.2041510772304163,
202,169,US Airways,0.2041510772304163,
124,169,US Airways,0.2041510772304163,
118,169,US Airways,0.2041510772304163,
317,169,US Airways,0.2041510772304163,
197,169,US Airways,0.2041510772304163,
299,169,US Airways,0.2041510772304163,
25,169,US Airways,0.2041510772304163,
191,169,US Airways,0.2041510772304163,
128,169,US Airways,0.2041510772304163,
15,169,US Airways,0.2041510772304163,
141,169,US Airways,0.2041510772304163,
195,169,US Airways,0.2041510772304163,
209,169,US Airways,0.2041510772304163,
64,169,US Airways,0.2041510772304163,
290,169,US Airways,0.2041510772304163,
248,169,US Airways,0.2041510772304163,
188,169,US Airways,0.2041510772304163,
32,169,US Airways,0.2041510772304163,
228,169,US Airways,0.2041510772304163,
172,169,US Airways,0.2041510772304163,
33,169,US Airways,0.2041510772304163,
97,169,US Airways,0.2041510772304163,
47,169,US Airways,0.2041510772304163,
168,169,US Airways,0.2041510772304163,
116,169,US Airways,0.2041510772304163,
105,169,US Airways,0.2041510772304163,
236,169,US Airways,0.2041510772304163,
313,169,US Airways,0.2041510772304163,
37,169,US Airways,0.2041510772304163,
52,169,US Airways,0.2041510772304163,
243,169,US Airways,0.2041510772304163,
261,169,US Airways,0.2041510772304163,
76,169,US Airways,0.2041510772304163,
241,169,US Airways,0.2041510772304163,
60,169,US Airways,0.2041510772304163,
206,169,US Airways,0.2041510772304163,
75,169,US Airways,0.2041510772304163,
74,169,US Airways,0.2041510772304163,
215,169,US Airways,0.2041510772304163,
237,169,US Airways,0.2041510772304163,
142,169,US Airways,0.2041510772304163,
229,169,US Airways,0.2041510772304163,
31,169,US Airways,0.2041510772304163,
133,169,US Airways,0.2041510772304163,
20,169,US Airways,0.2041510772304163,
230,169,US Airways,0.2041510772304163,
55,169,US Airways,0.2041510772304163,
245,169,US Airways,0.2041510772304163,
69,169,US Airways,0.2041510772304163,
146,169,US Airways,0.2041510772304163,
216,169,US Airways,0.2041510772304163,
219,169,US Airways,0.2041510772304163,
45,169,US Airways,0.2041510772304163,
200,169,US Airways,0.2041510772304163,
87,169,US Airways,0.2041510772304163,
150,169,US Airways,0.2041510772304163,
149,169,US Airways,0.2041510772304163,
100,169,US Airways,0.2041510772304163,
24,169,US Airways,0.2041510772304163,
67,169,US Airways,0.2041510772304163,
102,169,US Airways,0.2041510772304163,
96,169,US Airways,0.2041510772304163,
84,169,US Airways,0.2041510772304163,
249,169,US Airways,0.2041510772304163,
94,169,US Airways,0.2041510772304163,
182,169,US Airways,0.2041510772304163,
156,169,US Airways,0.2041510772304163,
93,169,US Airways,0.2041510772304163,
89,169,US Airways,0.2041510772304163,
103,169,US Airways,0.2041510772304163,
321,169,US Airways,0.2041510772304163,
247,169,US Airways,0.2041510772304163,
70,169,US Airways,0.2041510772304163,
28,169,US Airways,0.2041510772304163,
54,169,US Airways,0.2041510772304163,
122,169,US Airways,0.2041510772304163,
113,169,US Airways,0.2041510772304163,
164,169,US Airways,0.2041510772304163,
106,169,US Airways,0.2041510772304163,
121,169,US Airways,0.2041510772304163,
31,169,Virgin America,2.60495792700824,
28,169,Virgin America,2.60495792700824,
124,169,Southwest Airlines,0.22373867872829498,
128,169,Southwest Airlines,0.22373867872829498,
168,169,Southwest Airlines,0.22373867872829498,
52,169,Southwest Airlines,0.22373867872829498,
229,169,Southwest Airlines,0.22373867872829498,
230,169,Southwest Airlines,0.22373867872829498,
165,169,Southwest Airlines,0.22373867872829498,
24,169,Southwest Airlines,0.22373867872829498,
182,169,Southwest Airlines,0.22373867872829498,
122,169,Southwest Airlines,0.22373867872829498,
106,169,Southwest Airlines,0.22373867872829498,
147,116,American Airlines,0.16218922004025954,
252,116,American Airlines,0.16218922004025954,
135,116,American Airlines,0.16218922004025954,
211,116,American Airlines,0.16218922004025954,
204,116,American Airlines,0.16218922004025954,
124,116,American Airlines,0.16218922004025954,
118,116,American Airlines,0.16218922004025954,
197,116,American Airlines,0.16218922004025954,
191,116,American Airlines,0.16218922004025954,
262,116,American Airlines,0.16218922004025954,
128,116,American Airlines,0.16218922004025954,
15,116,American Airlines,0.16218922004025954,
88,116,American Airlines,0.16218922004025954,
160,116,American Airlines,0.16218922004025954,
207,116,American Airlines,0.16218922004025954,
209,116,American Airlines,0.16218922004025954,
64,116,American Airlines,0.16218922004025954,
71,116,American Airlines,0.16218922004025954,
188,116,American Airlines,0.16218922004025954,
268,116,American Airlines,0.16218922004025954,
32,116,American Airlines,0.16218922004025954,
145,116,American Airlines,0.16218922004025954,
228,116,American Airlines,0.16218922004025954,
172,116,American Airlines,0.16218922004025954,
274,116,American Airlines,0.16218922004025954,
194,116,American Airlines,0.16218922004025954,
148,116,American Airlines,0.16218922004025954,
163,116,American Airlines,0.16218922004025954,
33,116,American Airlines,0.16218922004025954,
97,116,American Airlines,0.16218922004025954,
47,116,American Airlines,0.16218922004025954,
168,116,American Airlines,0.16218922004025954,
143,116,American Airlines,0.16218922004025954,
154,116,American Airlines,0.16218922004025954,
105,116,American Airlines,0.16218922004025954,
62,116,American Airlines,0.16218922004025954,
251,116,American Airlines,0.16218922004025954,
37,116,American Airlines,0.16218922004025954,
319,116,American Airlines,0.16218922004025954,
126,116,American Airlines,0.16218922004025954,
52,116,American Airlines,0.16218922004025954,
244,116,American Airlines,0.16218922004025954,
10,116,American Airlines,0.16218922004025954,
266,116,American Airlines,0.16218922004025954,
39,116,American Airlines,0.16218922004025954,
26,116,American Airlines,0.16218922004025954,
277,116,American Airlines,0.16218922004025954,
263,116,American Airlines,0.16218922004025954,
361,116,American Airlines,0.16218922004025954,
177,116,American Airlines,0.16218922004025954,
125,116,American Airlines,0.16218922004025954,
243,116,American Airlines,0.16218922004025954,
261,116,American Airlines,0.16218922004025954,
153,116,American Airlines,0.16218922004025954,
66,116,American Airlines,0.16218922004025954,
291,116,American Airlines,0.16218922004025954,
144,116,American Airlines,0.16218922004025954,
60,116,American Airlines,0.16218922004025954,
19,116,American Airlines,0.16218922004025954,
75,116,American Airlines,0.16218922004025954,
72,116,American Airlines,0.16218922004025954,
142,116,American Airlines,0.16218922004025954,
185,116,American Airlines,0.16218922004025954,
329,116,American Airlines,0.16218922004025954,
229,116,American Airlines,0.16218922004025954,
307,116,American Airlines,0.16218922004025954,
31,116,American Airlines,0.16218922004025954,
199,116,American Airlines,0.16218922004025954,
43,116,American Airlines,0.16218922004025954,
250,116,American Airlines,0.16218922004025954,
36,116,American Airlines,0.16218922004025954,
133,116,American Airlines,0.16218922004025954,
112,116,American Airlines,0.16218922004025954,
129,116,American Airlines,0.16218922004025954,
108,116,American Airlines,0.16218922004025954,
20,116,American Airlines,0.16218922004025954,
230,116,American Airlines,0.16218922004025954,
30,116,American Airlines,0.16218922004025954,
198,116,American Airlines,0.16218922004025954,
293,116,American Airlines,0.16218922004025954,
275,116,American Airlines,0.16218922004025954,
69,116,American Airlines,0.16218922004025954,
146,116,American Airlines,0.16218922004025954,
280,116,American Airlines,0.16218922004025954,
157,116,American Airlines,0.16218922004025954,
179,116,American Airlines,0.16218922004025954,
21,116,American Airlines,0.16218922004025954,
216,116,American Airlines,0.16218922004025954,
219,116,American Airlines,0.16218922004025954,
18,116,American Airlines,0.16218922004025954,
221,116,American Airlines,0.16218922004025954,
17,116,American Airlines,0.16218922004025954,
158,116,American Airlines,0.16218922004025954,
200,116,American Airlines,0.16218922004025954,
87,116,American Airlines,0.16218922004025954,
150,116,American Airlines,0.16218922004025954,
149,116,American Airlines,0.16218922004025954,
169,116,American Airlines,0.16218922004025954,
24,116,American Airlines,0.16218922004025954,
271,116,American Airlines,0.16218922004025954,
67,116,American Airlines,0.16218922004025954,
65,116,American Airlines,0.16218922004025954,
203,116,American Airlines,0.16218922004025954,
282,116,American Airlines,0.16218922004025954,
96,116,American Airlines,0.16218922004025954,
84,116,American Airlines,0.16218922004025954,
189,116,American Airlines,0.16218922004025954,
159,116,American Airlines,0.16218922004025954,
182,116,American Airlines,0.16218922004025954,
180,116,American Airlines,0.16218922004025954,
156,116,American Airlines,0.16218922004025954,
93,116,American Airlines,0.16218922004025954,
89,116,American Airlines,0.16218922004025954,
247,116,American Airlines,0.16218922004025954,
70,116,American Airlines,0.16218922004025954,
28,116,American Airlines,0.16218922004025954,
328,116,American Airlines,0.16218922004025954,
85,116,American Airlines,0.16218922004025954,
166,116,American Airlines,0.16218922004025954,
139,116,American Airlines,0.16218922004025954,
54,116,American Airlines,0.16218922004025954,
193,116,American Airlines,0.16218922004025954,
224,116,American Airlines,0.16218922004025954,
123,116,American Airlines,0.16218922004025954,
122,116,American Airlines,0.16218922004025954,
134,116,American Airlines,0.16218922004025954,
106,116,American Airlines,0.16218922004025954,
213,116,American Airlines,0.16218922004025954,
101,116,American Airlines,0.16218922004025954,
174,116,American Airlines,0.16218922004025954,
208,116,American Airlines,0.16218922004025954,
121,116,American Airlines,0.16218922004025954,
226,116,American Airlines,0.16218922004025954,
331,116,American Airlines,0.16218922004025954,
124,116,Air France,0.5701272444191385,
31,116,Alaska Airlines,0.3575944894899211,
149,116,Alaska Airlines,0.3575944894899211,
156,116,Alaska Airlines,0.3575944894899211,
70,116,Alaska Airlines,0.3575944894899211,
28,116,Alaska Airlines,0.3575944894899211,
224,116,Alaska Airlines,0.3575944894899211,
124,116,Alitalia,1.0846414250193088,
15,116,JetBlue Airways,0.6710224563050625,
124,116,British Airways,12.193470324341167,
219,116,British Airways,12.193470324341167,
124,116,China Airlines,18.260599953970797,
219,116,Cathay Pacific,48.59624810211894,
124,116,Delta Air Lines,0.16894061377151554,
33,116,Delta Air Lines,0.16894061377151554,
105,116,Delta Air Lines,0.16894061377151554,
185,116,Delta Air Lines,0.16894061377151554,
133,116,Delta Air Lines,0.16894061377151554,
30,116,Delta Air Lines,0.16894061377151554,
216,116,Delta Air Lines,0.16894061377151554,
54,116,Delta Air Lines,0.16894061377151554,
168,116,Frontier Airlines,0.8772510151443286,
122,116,AirTran Airways,0.276217191924099,
124,116,KLM Royal Dutch Airlines,0.5366245441347299,
124,116,Spirit Airlines,0.8592721151429566,
15,116,Spirit Airlines,0.8592721151429566,
209,116,Spirit Airlines,0.8592721151429566,
168,116,Spirit Airlines,0.8592721151429566,
105,116,Spirit Airlines,0.8592721151429566,
52,116,Spirit Airlines,0.8592721151429566,
229,116,Spirit Airlines,0.8592721151429566,
31,116,Spirit Airlines,0.8592721151429566,
133,116,Spirit Airlines,0.8592721151429566,
230,116,Spirit Airlines,0.8592721151429566,
216,116,Spirit Airlines,0.8592721151429566,
219,116,Spirit Airlines,0.8592721151429566,
45,116,Spirit Airlines,0.8592721151429566,
16,116,Spirit Airlines,0.8592721151429566,
200,116,Spirit Airlines,0.8592721151429566,
149,116,Spirit Airlines,0.8592721151429566,
169,116,Spirit Airlines,0.8592721151429566,
24,116,Spirit Airlines,0.8592721151429566,
156,116,Spirit Airlines,0.8592721151429566,
106,116,Spirit Airlines,0.8592721151429566,
124,116,Aero Taxis Cessna,14.620322176193019,
219,116,Aero Taxis Cessna,14.620322176193019,
216,116,Airport Bratsk,4.609558287304129,
32,116,United Airlines,0.17096172594998876,
168,116,United Airlines,0.17096172594998876,
37,116,United Airlines,0.17096172594998876,
144,116,United Airlines,0.17096172594998876,
60,116,United Airlines,0.17096172594998876,
31,116,United Airlines,0.17096172594998876,
200,116,United Airlines,0.17096172594998876,
28,116,United Airlines,0.17096172594998876,
147,116,US Airways,0.16894061377151554,
252,116,US Airways,0.16894061377151554,
135,116,US Airways,0.16894061377151554,
211,116,US Airways,0.16894061377151554,
204,116,US Airways,0.16894061377151554,
124,116,US Airways,0.16894061377151554,
118,116,US Airways,0.16894061377151554,
197,116,US Airways,0.16894061377151554,
191,116,US Airways,0.16894061377151554,
262,116,US Airways,0.16894061377151554,
128,116,US Airways,0.16894061377151554,
15,116,US Airways,0.16894061377151554,
88,116,US Airways,0.16894061377151554,
160,116,US Airways,0.16894061377151554,
207,116,US Airways,0.16894061377151554,
209,116,US Airways,0.16894061377151554,
64,116,US Airways,0.16894061377151554,
71,116,US Airways,0.16894061377151554,
188,116,US Airways,0.16894061377151554,
268,116,US Airways,0.16894061377151554,
32,116,US Airways,0.16894061377151554,
145,116,US Airways,0.16894061377151554,
228,116,US Airways,0.16894061377151554,
172,116,US Airways,0.16894061377151554,
274,116,US Airways,0.16894061377151554,
194,116,US Airways,0.16894061377151554,
148,116,US Airways,0.16894061377151554,
163,116,US Airways,0.16894061377151554,
33,116,US Airways,0.16894061377151554,
97,116,US Airways,0.16894061377151554,
47,116,US Airways,0.16894061377151554,
168,116,US Airways,0.16894061377151554,
143,116,US Airways,0.16894061377151554,
154,116,US Airways,0.16894061377151554,
105,116,US Airways,0.16894061377151554,
62,116,US Airways,0.16894061377151554,
251,116,US Airways,0.16894061377151554,
37,116,US Airways,0.16894061377151554,
319,116,US Airways,0.16894061377151554,
126,116,US Airways,0.16894061377151554,
52,116,US Airways,0.16894061377151554,
244,116,US Airways,0.16894061377151554,
10,116,US Airways,0.16894061377151554,
266,116,US Airways,0.16894061377151554,
39,116,US Airways,0.16894061377151554,
26,116,US Airways,0.16894061377151554,
277,116,US Airways,0.16894061377151554,
263,116,US Airways,0.16894061377151554,
361,116,US Airways,0.16894061377151554,
177,116,US Airways,0.16894061377151554,
125,116,US Airways,0.16894061377151554,
243,116,US Airways,0.16894061377151554,
261,116,US Airways,0.16894061377151554,
153,116,US Airways,0.16894061377151554,
66,116,US Airways,0.16894061377151554,
291,116,US Airways,0.16894061377151554,
144,116,US Airways,0.16894061377151554,
60,116,US Airways,0.16894061377151554,
19,116,US Airways,0.16894061377151554,
75,116,US Airways,0.16894061377151554,
72,116,US Airways,0.16894061377151554,
142,116,US Airways,0.16894061377151554,
185,116,US Airways,0.16894061377151554,
329,116,US Airways,0.16894061377151554,
229,116,US Airways,0.16894061377151554,
307,116,US Airways,0.16894061377151554,
31,116,US Airways,0.16894061377151554,
199,116,US Airways,0.16894061377151554,
43,116,US Airways,0.16894061377151554,
250,116,US Airways,0.16894061377151554,
36,116,US Airways,0.16894061377151554,
133,116,US Airways,0.16894061377151554,
112,116,US Airways,0.16894061377151554,
129,116,US Airways,0.16894061377151554,
108,116,US Airways,0.16894061377151554,
20,116,US Airways,0.16894061377151554,
230,116,US Airways,0.16894061377151554,
30,116,US Airways,0.16894061377151554,
198,116,US Airways,0.16894061377151554,
293,116,US Airways,0.16894061377151554,
275,116,US Airways,0.16894061377151554,
69,116,US Airways,0.16894061377151554,
146,116,US Airways,0.16894061377151554,
280,116,US Airways,0.16894061377151554,
157,116,US Airways,0.16894061377151554,
179,116,US Airways,0.16894061377151554,
21,116,US Airways,0.16894061377151554,
216,116,US Airways,0.16894061377151554,
219,116,US Airways,0.16894061377151554,
18,116,US Airways,0.16894061377151554,
221,116,US Airways,0.16894061377151554,
17,116,US Airways,0.16894061377151554,
158,116,US Airways,0.16894061377151554,
200,116,US Airways,0.16894061377151554,
87,116,US Airways,0.16894061377151554,
150,116,US Airways,0.16894061377151554,
149,116,US Airways,0.16894061377151554,
169,116,US Airways,0.16894061377151554,
24,116,US Airways,0.16894061377151554,
271,116,US Airways,0.16894061377151554,
67,116,US Airways,0.16894061377151554,
65,116,US Airways,0.16894061377151554,
203,116,US Airways,0.16894061377151554,
282,116,US Airways,0.16894061377151554,
96,116,US Airways,0.16894061377151554,
84,116,US Airways,0.16894061377151554,
189,116,US Airways,0.16894061377151554,
159,116,US Airways,0.16894061377151554,
182,116,US Airways,0.16894061377151554,
180,116,US Airways,0.16894061377151554,
156,116,US Airways,0.16894061377151554,
93,116,US Airways,0.16894061377151554,
89,116,US Airways,0.16894061377151554,
247,116,US Airways,0.16894061377151554,
70,116,US Airways,0.16894061377151554,
28,116,US Airways,0.16894061377151554,
328,116,US Airways,0.16894061377151554,
85,116,US Airways,0.16894061377151554,
166,116,US Airways,0.16894061377151554,
139,116,US Airways,0.16894061377151554,
54,116,US Airways,0.16894061377151554,
193,116,US Airways,0.16894061377151554,
224,116,US Airways,0.16894061377151554,
123,116,US Airways,0.16894061377151554,
122,116,US Airways,0.16894061377151554,
134,116,US Airways,0.16894061377151554,
106,116,US Airways,0.16894061377151554,
213,116,US Airways,0.16894061377151554,
101,116,US Airways,0.16894061377151554,
174,116,US Airways,0.16894061377151554,
208,116,US Airways,0.16894061377151554,
121,116,US Airways,0.16894061377151554,
226,116,US Airways,0.16894061377151554,
331,116,US Airways,0.16894061377151554,
124,116,Virgin Atlantic Airways,1.6082654386043653,
31,116,Virgin America,2.5697474635493394,
28,116,Virgin America,2.5697474635493394,
67,116,Southwest Airlines,0.18852821526939423,
252,24,American Airlines,0.19119055803956073,
176,24,American Airlines,0.19119055803956073,
124,24,American Airlines,0.19119055803956073,
118,24,American Airlines,0.19119055803956073,
61,24,American Airlines,0.19119055803956073,
38,24,American Airlines,0.19119055803956073,
15,24,American Airlines,0.19119055803956073,
104,24,American Airlines,0.19119055803956073,
209,24,American Airlines,0.19119055803956073,
228,24,American Airlines,0.19119055803956073,
172,24,American Airlines,0.19119055803956073,
47,24,American Airlines,0.19119055803956073,
168,24,American Airlines,0.19119055803956073,
116,24,American Airlines,0.19119055803956073,
143,24,American Airlines,0.19119055803956073,
154,24,American Airlines,0.19119055803956073,
105,24,American Airlines,0.19119055803956073,
62,24,American Airlines,0.19119055803956073,
37,24,American Airlines,0.19119055803956073,
126,24,American Airlines,0.19119055803956073,
308,24,American Airlines,0.19119055803956073,
52,24,American Airlines,0.19119055803956073,
27,24,American Airlines,0.19119055803956073,
277,24,American Airlines,0.19119055803956073,
153,24,American Airlines,0.19119055803956073,
60,24,American Airlines,0.19119055803956073,
75,24,American Airlines,0.19119055803956073,
185,24,American Airlines,0.19119055803956073,
44,24,American Airlines,0.19119055803956073,
229,24,American Airlines,0.19119055803956073,
31,24,American Airlines,0.19119055803956073,
